24.965734 98.576403 75.223681 
97.000000 64.909942 121.566965 150.657853 
87.000000 64.645082 67.150093 138.025206 
61.000000 65.575597 51.169979 27.836839 
97.000000 65.501036 162.577266 128.616228 
93.000000 65.824342 195.411681 83.908389 
53.000000 65.205352 50.286489 29.106711 
97.000000 65.475983 73.379156 136.877344 
61.000000 65.299788 122.431672 147.230816 
87.000000 65.037743 84.834988 152.328086 
61.000000 65.327519 43.481255 48.669071 
97.000000 65.539288 143.291244 50.844047 
96.000000 65.158603 63.451886 18.058569 
97.000000 65.884423 58.767577 127.989543 
62.000000 65.213014 37.086908 62.465564 
86.000000 65.356390 196.925830 88.995448 
89.000000 66.237087 56.571032 119.602525 
62.000000 66.028029 121.850738 31.493858 
55.000000 65.662339 173.545945 124.874489 
53.000000 66.033228 55.402065 117.972228 
62.000000 65.251368 103.444389 49.057732 
76.000000 65.878500 186.103047 110.379108 
1.000000 65.119619 44.451204 44.083097 
97.000000 65.790427 197.402643 93.699502 
89.000000 65.658108 44.981233 40.673872 
97.000000 65.337053 100.424679 43.058961 
97.000000 65.452447 106.309493 48.053997 
76.000000 65.359660 103.370441 152.311431 
65.000000 65.219502 33.983053 69.783326 
86.000000 65.270705 43.890480 45.906455 
97.000000 65.971975 55.541253 22.902930 
97.000000 65.289451 195.887153 87.475992 
89.000000 65.225830 90.785530 148.499213 
61.000000 65.675447 34.801485 88.898642 
86.000000 65.478040 109.221220 46.553464 
76.000000 65.663290 59.714963 135.107952 
61.000000 65.729958 41.199969 58.859029 
86.000000 65.472866 40.078619 101.463301 
86.000000 65.796626 155.112823 36.909150 
96.000000 65.560229 160.805540 132.488173 
93.000000 65.414501 67.429396 143.654526 
1.000000 65.447701 52.136516 118.948822 
62.000000 65.742651 55.247310 120.318286 
62.000000 65.313995 47.528469 116.544078 
62.000000 65.418385 52.447221 123.041622 
62.000000 65.076832 54.082992 127.755417 
62.000000 65.735824 146.467870 136.339136 
93.000000 65.682855 50.249644 118.294012 
62.000000 65.375598 52.848437 120.876287 
62.000000 65.390531 100.342521 45.193752 
97.000000 65.613000 139.808564 27.951070 
55.000000 65.514071 75.102272 148.932720 
1.000000 65.490724 55.826766 127.808578 
62.000000 65.764845 187.944137 104.170748 
53.000000 65.551766 70.148312 134.821173 
61.000000 65.622002 119.735491 34.446182 
76.000000 65.079953 113.234563 43.953202 
76.000000 65.185073 194.499987 96.449259 
1.000000 65.465556 91.975295 138.259894 
65.000000 66.056003 185.219158 105.723772 
1.000000 66.033985 32.710502 82.694556 
86.000000 65.535934 67.388372 139.877937 
61.000000 65.428364 94.667887 31.586893 
97.000000 65.286484 105.000232 48.554742 
76.000000 65.406280 148.246153 47.498431 
96.000000 65.905396 146.231435 48.349814 
96.000000 65.717660 58.960035 20.433477 
97.000000 65.776593 171.792575 58.601260 
59.000000 65.828571 91.892896 23.482676 
97.000000 65.501525 65.804745 142.289286 
1.000000 66.255813 146.378852 135.371851 
93.000000 65.692349 195.567416 75.513081 
1.000000 64.878732 154.294259 137.406286 
93.000000 65.640468 68.956431 15.915972 
97.000000 65.038370 146.197426 31.338209 
1.000000 65.354378 155.553586 44.772319 
1.000000 65.771169 91.191217 146.809160 
61.000000 65.644601 122.287311 149.492517 
1.000000 65.370451 116.139001 153.685148 
87.000000 65.763398 156.305836 136.446565 
93.000000 65.393618 141.560711 143.060321 
93.000000 66.046026 144.974987 137.177896 
1.000000 65.746185 185.077408 113.758840 
89.000000 65.422088 97.170690 37.651069 
1.000000 65.732509 195.808726 62.958111 
59.000000 66.190785 119.646001 152.823450 
87.000000 65.847779 38.124668 99.768877 
86.000000 66.164187 144.644222 135.860939 
1.000000 65.426144 89.676888 37.780763 
90.000000 65.756674 180.226937 59.597795 
59.000000 66.275603 43.689301 104.666800 
62.000000 65.618444 33.019319 72.627646 
86.000000 66.206257 38.017203 60.704657 
86.000000 66.008672 61.426626 138.660428 
61.000000 65.560474 142.706705 142.148481 
93.000000 65.179771 59.979006 130.120954 
61.000000 65.318616 159.367651 134.452681 
93.000000 65.616524 186.255227 105.086567 
53.000000 65.689060 192.692071 97.360098 
1.000000 66.192625 145.291191 135.633135 
93.000000 65.729763 96.703258 152.566886 
65.000000 65.806638 93.031782 24.688769 
97.000000 66.512914 198.774143 70.989723 
53.000000 65.789006 120.900529 32.714907 
55.000000 65.701981 134.585807 26.355040 
1.000000 65.561670 150.509587 32.613940 
96.000000 65.422533 128.641801 140.564273 
93.000000 65.871346 52.778092 25.796824 
97.000000 66.012699 47.336676 33.395092 
97.000000 65.597060 93.895840 26.424850 
97.000000 66.379964 44.452052 52.753433 
97.000000 65.298461 47.887771 56.358816 
97.000000 65.935067 133.789754 143.003088 
93.000000 65.638207 148.624968 31.914396 
1.000000 66.315035 102.226660 153.433119 
65.000000 65.571191 187.990094 61.147589 
59.000000 66.058866 196.848503 73.424851 
53.000000 66.059042 105.877275 147.393978 
1.000000 65.537387 78.470560 150.074258 
61.000000 66.394642 74.844248 135.776643 
61.000000 66.344117 199.165551 68.105211 
53.000000 66.176823 157.387584 135.918189 
1.000000 65.813470 36.297801 95.701324 
86.000000 65.739312 68.609378 140.147243 
61.000000 65.610903 91.243123 38.056080 
97.000000 65.907755 168.797989 127.370090 
53.000000 66.192208 93.873168 33.034039 
97.000000 66.264329 75.315005 132.835849 
61.000000 66.052875 44.320501 107.976863 
1.000000 66.129387 62.478348 139.921246 
1.000000 65.983779 186.235548 112.067893 
89.000000 65.631266 61.835726 18.772548 
97.000000 66.064652 150.714630 136.682367 
93.000000 66.026588 34.020716 68.303775 
86.000000 65.721629 90.075532 35.145996 
97.000000 65.844748 90.229887 142.054083 
61.000000 66.051675 90.968304 144.597574 
61.000000 65.659056 125.158587 141.632096 
1.000000 66.747631 93.547054 140.492642 
65.000000 65.747791 71.680322 133.835215 
61.000000 66.252991 197.657466 87.684942 
1.000000 65.493642 98.643703 153.491579 
65.000000 65.890072 53.339878 124.048180 
62.000000 66.101244 73.523261 15.494939 
97.000000 66.278532 85.395018 19.790965 
97.000000 66.269347 35.091227 92.386997 
86.000000 65.667727 86.505778 152.668709 
61.000000 66.561594 83.597341 18.981741 
97.000000 66.185302 33.417614 85.643510 
86.000000 66.034967 42.070620 103.235193 
86.000000 65.692166 90.136496 139.906364 
61.000000 66.081426 156.221436 42.518925 
96.000000 66.022838 101.471255 49.484287 
76.000000 66.385786 73.321968 133.060773 
61.000000 65.668014 177.194053 58.925489 
59.000000 65.190780 122.988844 144.905354 
1.000000 66.292014 186.276199 60.914803 
59.000000 66.289045 176.742148 122.219576 
1.000000 66.236728 185.185493 106.736642 
1.000000 66.594140 150.194804 46.826903 
96.000000 65.987227 46.165456 35.836594 
97.000000 65.984559 195.543479 85.516167 
1.000000 66.397140 150.846240 50.905364 
59.000000 66.313736 82.006932 18.315617 
97.000000 66.012173 34.737756 66.183222 
86.000000 65.923988 197.250123 64.103475 
53.000000 65.959540 78.548742 16.872023 
97.000000 66.214997 71.378501 147.024388 
61.000000 65.803586 32.403820 79.834385 
86.000000 66.025822 46.687996 55.283729 
97.000000 66.460283 35.344998 93.951902 
86.000000 66.287797 136.382353 26.589136 
1.000000 66.787377 44.189042 106.217310 
1.000000 66.191292 143.911234 51.363356 
96.000000 66.234045 44.825889 109.969887 
1.000000 66.294017 175.200392 58.675678 
59.000000 66.743347 65.040287 17.088238 
97.000000 66.103508 163.307637 55.157291 
59.000000 66.363392 108.214400 149.337076 
87.000000 66.177538 152.039750 33.778686 
96.000000 65.773496 114.625960 154.098400 
87.000000 66.512461 198.543835 92.322695 
89.000000 66.620817 173.192213 58.385275 
59.000000 66.215523 48.786814 117.165130 
62.000000 65.956610 71.751455 15.531351 
97.000000 66.283727 195.722848 74.740271 
53.000000 66.431460 88.383084 152.622846 
61.000000 66.417988 155.792306 38.496136 
96.000000 66.484265 135.408519 143.290225 
93.000000 66.209729 170.158970 126.800188 
53.000000 66.244995 75.890385 15.961859 
97.000000 66.115272 110.676487 153.676005 
87.000000 65.968889 198.097985 89.332929 
89.000000 66.356992 68.523286 145.048228 
61.000000 66.174322 178.133622 120.813032 
1.000000 66.680252 195.653803 82.047615 
53.000000 66.644101 156.315685 53.079954 
59.000000 66.004250 161.898519 130.055555 
93.000000 66.622028 190.713533 99.531847 
1.000000 66.462522 112.307526 154.325092 
87.000000 66.314392 144.010859 30.462242 
55.000000 66.865910 127.944652 26.847953 
1.000000 66.197279 163.193811 127.981172 
93.000000 65.840545 54.057606 125.461486 
62.000000 66.330013 93.431955 37.745751 
97.000000 66.370407 164.746079 127.700496 
53.000000 66.501736 148.186514 135.663679 
93.000000 66.690021 106.807209 147.053852 
1.000000 66.535148 116.607396 41.888457 
76.000000 66.508420 121.746560 151.097521 
87.000000 65.968273 124.954480 143.060672 
1.000000 66.419415 168.233972 58.153667 
59.000000 66.190114 44.337533 42.332011 
97.000000 66.385585 94.896411 148.979314 
65.000000 66.699403 186.205750 108.391276 
89.000000 66.006184 143.223907 49.999238 
96.000000 66.036530 156.292075 40.165826 
1.000000 66.942405 94.829962 143.920109 
65.000000 66.464290 145.741886 51.357422 
59.000000 66.651544 144.265461 49.225768 
96.000000 66.238028 59.397505 128.891243 
61.000000 66.339567 190.196766 101.647780 
1.000000 66.561487 45.128489 38.323016 
97.000000 66.695851 181.528501 118.258029 
1.000000 66.684259 31.866553 76.355592 
86.000000 66.003373 179.832614 119.189488 
1.000000 66.395293 158.397974 53.766336 
59.000000 66.430655 154.175475 52.046820 
59.000000 66.403687 175.076747 123.794922 
53.000000 65.802216 108.939030 150.978453 
87.000000 66.330615 152.971919 136.736628 
93.000000 67.277021 56.597559 120.781178 
62.000000 66.191752 46.895984 115.296538 
62.000000 66.510145 137.186041 143.478109 
93.000000 66.344168 117.481446 40.135384 
76.000000 66.039608 39.417393 59.591254 
86.000000 67.255318 42.683407 49.727581 
97.000000 66.132333 55.538541 126.589861 
62.000000 66.785322 125.449288 144.499937 
89.000000 66.343053 31.963384 78.053509 
86.000000 67.162768 71.687956 137.832628 
61.000000 65.995317 183.019226 60.415465 
59.000000 66.265022 100.399726 48.574783 
1.000000 66.661392 88.945942 21.388217 
97.000000 66.225308 126.023213 141.788780 
89.000000 66.458328 95.539293 151.282901 
65.000000 66.183419 81.455507 151.597754 
61.000000 66.258279 152.368909 46.251076 
1.000000 66.342173 107.844575 47.672308 
1.000000 66.700636 191.828969 61.120589 
59.000000 66.279397 80.260075 17.553531 
97.000000 66.542630 184.302006 115.696241 
89.000000 66.955145 197.173293 95.550313 
89.000000 66.523840 35.904784 63.157850 
86.000000 66.272697 69.987486 146.044665 
61.000000 66.309876 32.322775 74.161884 
86.000000 66.330923 34.081268 87.625250 
86.000000 66.720357 187.501859 60.878258 
59.000000 66.829803 119.293631 36.276292 
76.000000 66.314313 160.010028 54.131619 
59.000000 65.813022 94.582064 28.406109 
97.000000 67.081749 127.423363 143.563281 
89.000000 66.662134 198.937065 90.512560 
1.000000 66.924888 110.700944 46.345169 
76.000000 66.667584 57.657633 126.517549 
62.000000 66.937460 71.856297 147.794954 
1.000000 66.783211 114.899099 43.762888 
76.000000 66.243342 139.533980 143.265146 
93.000000 66.602167 167.041618 127.281699 
53.000000 66.778235 55.128090 122.836607 
62.000000 66.402330 45.407109 58.076743 
86.000000 66.956469 142.080956 29.197988 
55.000000 66.472036 91.718008 34.337758 
97.000000 66.390334 51.419102 118.119898 
61.000000 67.367612 76.150314 133.531343 
61.000000 66.491026 122.862729 30.438470 
1.000000 66.787226 103.840768 152.010539 
65.000000 66.369991 148.336340 51.031193 
59.000000 66.481545 76.505989 149.585797 
1.000000 66.901143 90.287077 37.496252 
90.000000 66.582565 182.886172 117.035400 
1.000000 67.313325 132.518447 141.417365 
93.000000 66.777017 152.724861 51.295107 
59.000000 67.128420 164.999955 56.162276 
59.000000 66.542290 45.676314 36.497094 
97.000000 66.896438 66.350400 143.515446 
1.000000 67.557296 195.046427 83.168952 
53.000000 67.158053 95.074178 31.945112 
97.000000 66.913188 36.572935 98.198552 
86.000000 67.108606 199.261132 88.338604 
1.000000 66.745507 34.490018 90.657074 
86.000000 66.707762 140.623549 28.324249 
55.000000 66.563641 53.940581 117.972400 
61.000000 66.780995 194.482827 61.878580 
59.000000 67.029353 49.832166 28.963673 
97.000000 66.621070 198.713759 65.975361 
1.000000 66.788983 144.553225 138.926905 
1.000000 67.451040 122.614471 148.613879 
87.000000 66.683866 112.749784 45.109288 
1.000000 67.551920 150.373033 135.190074 
93.000000 66.564463 170.039637 58.434665 
59.000000 65.740340 90.665805 138.099330 
61.000000 66.961651 48.568534 30.692097 
97.000000 66.511246 195.658262 96.420444 
89.000000 66.807210 43.628424 44.134634 
97.000000 66.612989 68.432798 136.643554 
61.000000 66.701931 99.907429 154.159608 
1.000000 66.302390 69.990617 139.412639 
61.000000 67.343927 130.015278 148.187372 
1.000000 66.174133 91.505337 137.913280 
1.000000 66.413838 45.340379 111.490820 
1.000000 66.603623 158.198508 135.121897 
93.000000 67.216299 116.963127 154.264301 
87.000000 66.593410 98.865655 39.308696 
97.000000 66.928243 109.092883 47.244816 
1.000000 66.782254 196.705418 77.941614 
1.000000 67.308702 77.062398 16.360042 
97.000000 67.070174 62.764981 18.053857 
97.000000 66.637245 45.704860 113.126213 
1.000000 67.087654 94.731051 146.123515 
65.000000 67.145761 100.173815 41.688078 
97.000000 66.269221 33.236695 70.505224 
86.000000 67.073728 126.053308 27.655749 
1.000000 67.010609 189.154967 60.746371 
59.000000 66.648101 84.636438 152.744326 
61.000000 66.594973 123.720894 145.583214 
87.000000 67.321954 59.243689 127.118452 
61.000000 67.285429 38.529077 101.776922 
86.000000 67.066231 87.243115 20.451026 
97.000000 67.172394 120.782869 152.398627 
87.000000 67.241977 161.338886 132.566302 
1.000000 67.579220 154.897551 43.626719 
96.000000 66.694994 130.483743 26.550643 
1.000000 67.085538 166.642961 57.315669 
59.000000 66.944792 58.450892 133.551179 
61.000000 67.038354 156.992003 135.619530 
93.000000 67.264382 100.827755 44.018474 
97.000000 67.026811 148.149743 47.488973 
1.000000 67.211537 94.532141 142.109478 
65.000000 66.715658 43.413255 51.135875 
97.000000 67.395190 126.384125 146.277926 
89.000000 67.907424 101.224012 154.463029 
65.000000 67.331860 97.555976 153.713218 
1.000000 66.864512 186.517309 113.264001 
89.000000 67.466394 74.406168 149.247658 
1.000000 67.076052 191.403181 97.976697 
53.000000 66.763300 95.469140 37.692230 
97.000000 66.803010 104.908224 49.204149 
76.000000 67.212521 67.343925 138.639456 
61.000000 67.045223 198.013315 72.248322 
53.000000 67.313826 96.017600 152.438438 
1.000000 67.404947 44.037304 58.374209 
86.000000 67.136164 40.289842 102.803074 
86.000000 67.919554 122.450817 150.087931 
1.000000 67.474229 89.872340 151.963482 
61.000000 67.121211 130.044323 140.704990 
1.000000 67.365562 129.102916 146.331889 
89.000000 66.401683 144.861583 135.717066 
1.000000 67.034777 194.029241 97.027248 
89.000000 67.282573 173.533746 124.971194 
53.000000 67.484750 58.507450 135.817944 
61.000000 67.242359 109.478901 152.715593 
1.000000 67.189092 56.434972 21.868074 
97.000000 66.765497 59.043272 131.037804 
61.000000 66.941652 187.057059 104.936764 
1.000000 66.789541 55.246215 117.888462 
61.000000 66.334235 162.470531 128.514708 
1.000000 67.249891 91.839202 141.764738 
61.000000 67.609615 129.413329 149.456141 
1.000000 66.973619 47.712379 32.015978 
97.000000 67.234872 198.608260 86.499545 
1.000000 66.502273 195.792585 76.066804 
1.000000 67.282770 159.739100 133.916097 
93.000000 66.887152 69.481236 15.727160 
97.000000 67.480812 42.249595 58.593448 
86.000000 67.435508 42.538325 48.390623 
97.000000 66.892449 33.378539 86.608466 
86.000000 67.461931 187.632574 111.239873 
1.000000 66.642064 59.811644 137.173751 
61.000000 67.566724 43.713288 103.905670 
1.000000 66.962023 189.548135 104.215755 
89.000000 66.550595 91.988057 139.289379 
61.000000 67.289043 141.478184 141.673091 
93.000000 66.933334 196.862118 85.575982 
89.000000 67.014477 196.189056 74.140807 
53.000000 66.581554 127.913202 141.121659 
89.000000 66.713048 63.511068 141.070336 
1.000000 67.457341 91.665815 146.927980 
61.000000 67.485476 117.922519 40.736602 
76.000000 67.569379 90.982289 149.757011 
61.000000 67.575598 187.945794 108.344854 
1.000000 67.869028 103.107220 49.921961 
76.000000 66.601053 161.367891 131.482830 
1.000000 66.957082 54.062208 24.045866 
97.000000 67.510857 73.692226 136.486849 
61.000000 67.468791 154.323459 36.607892 
96.000000 67.402598 97.238223 38.325440 
97.000000 67.643823 93.985647 25.439526 
97.000000 67.018556 34.855329 64.623510 
86.000000 67.343103 120.548038 34.058424 
1.000000 67.286601 100.811712 46.688669 
97.000000 66.961175 153.868063 45.230438 
96.000000 67.318720 199.150361 69.655860 
59.000000 67.384888 36.740173 61.519248 
86.000000 67.406274 195.438935 84.050807 
1.000000 67.299117 89.912184 36.717085 
90.000000 67.530567 71.709719 134.192661 
61.000000 67.800164 31.511114 81.102808 
86.000000 66.969906 146.264694 135.507816 
89.000000 67.027057 124.413338 28.939568 
55.000000 67.309937 60.385204 19.311737 
97.000000 67.459807 46.028945 115.208652 
61.000000 67.830972 175.553895 58.691123 
59.000000 67.179786 44.799601 111.274989 
61.000000 67.422049 128.231932 148.218536 
1.000000 67.930307 195.302344 82.333220 
1.000000 67.506914 45.332325 54.578528 
97.000000 67.515255 192.408668 97.314503 
89.000000 67.392675 138.507067 27.329442 
55.000000 67.429692 67.886171 139.960541 
61.000000 67.302021 44.189892 108.558993 
1.000000 67.556083 171.657121 58.072776 
59.000000 67.131288 47.470406 116.790026 
61.000000 67.669078 50.537163 120.811709 
61.000000 67.587159 48.968428 120.108768 
61.000000 67.353802 196.305591 75.100737 
1.000000 67.958561 148.641797 142.047130 
1.000000 67.212248 50.486093 119.145917 
61.000000 67.746562 191.680297 103.587292 
89.000000 67.426739 145.544385 139.543523 
89.000000 66.680298 145.081029 136.104762 
1.000000 67.573440 187.827380 106.179819 
1.000000 67.665835 44.313006 104.608168 
1.000000 67.703991 74.860755 135.763815 
61.000000 67.994619 163.078306 132.505203 
89.000000 67.776465 47.355148 118.837567 
61.000000 67.671551 147.325007 140.781132 
89.000000 67.438634 168.991473 126.542023 
53.000000 67.392824 52.413652 119.216325 
61.000000 67.057763 49.116404 118.195619 
61.000000 67.915230 44.107389 111.992663 
61.000000 67.434918 196.782210 76.569644 
89.000000 68.031782 145.969875 143.406028 
89.000000 67.461394 186.624007 106.984513 
89.000000 67.962027 198.247679 77.976472 
89.000000 66.833953 56.147591 125.078362 
62.000000 67.267605 162.540429 130.891413 
1.000000 67.566827 34.247875 92.114482 
86.000000 67.822468 147.223099 142.655453 
1.000000 67.874975 163.763096 131.356739 
89.000000 67.204225 134.542138 142.311947 
93.000000 67.272378 190.718233 102.454755 
89.000000 67.736052 191.724423 102.200647 
89.000000 67.699592 184.194520 60.553675 
1.000000 67.770708 107.379918 147.974610 
1.000000 67.576163 146.966476 31.549539 
1.000000 67.541060 144.105036 51.470653 
59.000000 67.204847 179.004952 59.556790 
59.000000 68.111281 59.118358 125.590394 
62.000000 67.170331 145.665236 137.209923 
1.000000 67.934251 46.251009 117.012472 
61.000000 66.829855 80.368916 150.763296 
1.000000 68.214468 94.077134 38.065586 
97.000000 67.076818 46.128128 34.996573 
97.000000 67.552274 73.039863 15.422742 
97.000000 68.130073 192.803562 102.770943 
1.000000 67.363522 74.848032 15.720377 
97.000000 67.593588 181.384805 60.189059 
59.000000 67.886710 52.836680 25.093117 
97.000000 67.412564 91.181669 22.448664 
97.000000 67.917125 101.403789 49.565954 
1.000000 67.581156 110.731476 154.132316 
87.000000 67.601738 86.499200 153.107605 
61.000000 68.134424 191.564444 105.227848 
89.000000 67.155494 61.837415 140.001590 
1.000000 67.251351 161.374001 54.516032 
59.000000 68.421239 65.384825 16.709886 
97.000000 67.555254 44.146346 40.194339 
97.000000 67.060845 95.122861 30.038128 
97.000000 67.416553 155.172399 37.954883 
96.000000 67.915390 65.111214 142.708633 
1.000000 68.307085 190.162227 107.340677 
1.000000 67.684187 196.722788 62.801265 
59.000000 68.095253 130.408241 144.451201 
89.000000 67.630379 121.883803 32.115448 
1.000000 68.225752 43.821252 52.917765 
97.000000 67.881382 105.039654 147.956029 
65.000000 67.484198 136.115882 142.507571 
93.000000 68.107220 82.855830 18.552843 
97.000000 68.342510 73.266596 133.617283 
61.000000 67.446075 67.476046 144.701051 
61.000000 67.605517 142.846433 50.896632 
96.000000 67.711405 153.012442 35.134497 
96.000000 68.357618 127.637102 150.033539 
1.000000 67.738928 92.883804 23.788993 
97.000000 68.002111 33.614620 66.488732 
86.000000 67.346358 132.912749 26.455576 
1.000000 68.248320 95.145418 33.097582 
97.000000 67.716202 79.115717 17.093884 
97.000000 67.810788 152.380366 135.439812 
93.000000 67.817391 145.364715 141.831155 
89.000000 67.970690 147.483358 138.386579 
89.000000 67.633754 191.126240 100.612346 
1.000000 67.412440 57.984884 20.761367 
97.000000 68.084319 182.508154 118.314788 
1.000000 68.081094 198.690853 71.249754 
53.000000 67.208910 104.574912 149.941393 
65.000000 68.026092 50.730778 122.615142 
61.000000 67.462233 185.698101 114.956930 
89.000000 67.668234 176.917827 59.066843 
59.000000 67.767861 75.706548 134.661808 
61.000000 68.181208 93.539969 34.203586 
97.000000 67.734114 119.163242 153.617257 
87.000000 67.791903 82.490153 151.872682 
1.000000 67.231224 90.333446 35.737668 
90.000000 68.468926 67.224025 16.138669 
97.000000 67.995676 165.538084 127.514773 
1.000000 67.347708 134.742634 26.396489 
1.000000 66.863608 185.623083 105.545088 
1.000000 68.443769 149.575442 140.421972 
89.000000 67.300652 46.239668 56.758909 
1.000000 67.180762 56.280706 118.543115 
61.000000 68.116972 47.648565 120.954987 
61.000000 68.664367 200.511920 83.761503 
1.000000 68.176965 36.787939 100.369691 
86.000000 67.625321 155.066486 135.711684 
93.000000 67.965832 44.635636 113.531585 
61.000000 68.163798 146.929195 48.137463 
96.000000 67.260405 32.565009 84.838504 
86.000000 68.071834 43.447579 42.077404 
97.000000 67.536104 42.843194 46.423914 
97.000000 67.642949 54.819061 118.797288 
61.000000 68.280754 57.769935 124.360733 
62.000000 67.597502 118.714118 38.820500 
76.000000 67.581226 149.849016 32.751133 
1.000000 67.903040 157.900070 53.535654 
59.000000 67.970292 178.114450 121.861050 
1.000000 67.179170 185.694931 106.540506 
1.000000 68.243157 142.956338 29.528506 
55.000000 67.877284 159.524252 53.980962 
59.000000 67.679579 197.855752 80.451145 
1.000000 68.110755 43.610262 110.600884 
61.000000 68.150767 57.674322 119.862154 
62.000000 67.834101 155.392095 39.561176 
96.000000 68.042836 118.195550 154.291932 
1.000000 68.110618 108.287385 48.256658 
1.000000 67.983766 149.245469 47.022062 
1.000000 68.416024 149.534427 50.373920 
59.000000 67.983930 167.696812 57.766246 
59.000000 68.213491 200.141400 86.474787 
89.000000 68.167747 126.474329 148.421752 
89.000000 68.201453 34.731632 95.032019 
86.000000 68.015101 75.933912 133.023661 
61.000000 68.040309 60.127118 138.853049 
61.000000 68.245189 136.096528 26.757032 
1.000000 68.048095 74.764522 133.032381 
61.000000 67.594175 196.151352 81.555372 
1.000000 68.232105 192.669758 101.162793 
1.000000 67.959177 52.156177 121.227497 
61.000000 67.892079 33.357669 88.629941 
86.000000 68.304299 150.928197 50.504437 
59.000000 67.934466 70.773257 147.547074 
61.000000 67.879613 116.495805 43.213152 
88.000000 67.786858 198.784121 93.943280 
89.000000 67.731050 92.102951 37.841897 
97.000000 67.620795 106.588356 48.909072 
1.000000 68.188152 164.719512 129.759005 
89.000000 68.015194 31.731109 83.119869 
86.000000 67.872408 58.042718 132.424523 
61.000000 68.417838 117.664987 42.023459 
1.000000 68.313328 154.940625 52.456857 
59.000000 68.560082 46.517773 120.313867 
61.000000 67.825789 94.726637 27.429026 
97.000000 67.815962 55.197667 22.766446 
97.000000 67.891204 155.346509 41.601629 
1.000000 67.462728 34.594628 93.347706 
86.000000 69.018744 151.363886 134.644757 
93.000000 68.995165 97.293247 39.168625 
97.000000 68.357853 186.929767 60.391414 
59.000000 67.989676 199.632450 91.831199 
1.000000 68.293307 157.686161 134.772454 
93.000000 67.716461 181.048021 119.268122 
1.000000 67.856887 198.657485 84.624266 
89.000000 68.478138 200.070686 81.357410 
1.000000 67.533868 69.009798 139.943771 
61.000000 67.957558 153.538989 51.664943 
59.000000 68.350756 81.017063 17.799515 
97.000000 68.306332 55.863323 121.520515 
62.000000 67.847464 45.188775 36.485222 
97.000000 68.461462 199.721033 79.450771 
89.000000 68.229024 84.607217 19.198787 
97.000000 68.118764 59.269766 128.679947 
61.000000 66.993558 163.370874 128.694746 
89.000000 68.132326 165.780376 56.750002 
59.000000 68.137148 31.344596 74.408087 
86.000000 67.930068 131.117280 149.199245 
89.000000 68.392439 138.227647 141.799665 
93.000000 68.498056 84.520280 152.953865 
1.000000 67.643969 143.611383 140.790115 
1.000000 68.280530 149.118017 135.173372 
1.000000 68.279033 51.354833 26.700636 
97.000000 68.678837 92.153371 145.837128 
61.000000 67.890303 72.425172 148.592672 
1.000000 68.271700 48.920875 122.460977 
61.000000 67.407465 40.367036 58.963529 
1.000000 68.745886 198.179778 95.883806 
89.000000 67.828032 94.055611 141.250719 
65.000000 68.040749 35.470187 96.884410 
86.000000 68.236109 106.642169 146.815708 
1.000000 67.734649 32.060417 72.039776 
86.000000 68.468336 132.786278 148.530479 
89.000000 68.345249 52.257942 123.375170 
61.000000 68.057896 53.622536 120.027889 
61.000000 68.467518 95.783720 38.427078 
97.000000 68.121524 200.297656 88.222496 
89.000000 68.653024 165.325801 131.987697 
1.000000 68.099571 45.059556 57.906267 
86.000000 68.105762 198.344364 64.195690 
59.000000 68.223149 151.547096 34.007404 
96.000000 68.089467 109.692680 47.424540 
1.000000 68.187249 46.693306 33.143055 
97.000000 68.324283 32.585124 69.195789 
86.000000 68.279258 174.147036 58.172443 
59.000000 68.086845 122.967273 147.381799 
87.000000 68.304303 193.286377 60.826006 
59.000000 68.466670 76.201857 149.422689 
1.000000 68.120577 94.882247 142.963798 
65.000000 68.610597 39.195464 103.221407 
86.000000 68.090992 200.110175 89.745233 
1.000000 68.395479 198.249245 75.787296 
89.000000 68.002059 100.948901 48.597218 
97.000000 68.204536 184.329839 116.830453 
89.000000 68.150935 129.772332 142.160188 
89.000000 68.245917 189.275620 109.695134 
89.000000 67.986376 194.926287 83.524897 
1.000000 68.084598 31.155768 78.492612 
86.000000 68.218450 171.301459 125.628625 
53.000000 67.715316 93.228551 140.805378 
61.000000 68.715663 167.125908 126.100673 
53.000000 68.412410 91.205570 36.811030 
90.000000 68.639214 193.933473 102.064094 
1.000000 67.971486 131.538604 147.033496 
89.000000 68.608260 56.310304 123.248656 
61.000000 67.799871 78.548568 149.534426 
61.000000 67.888670 58.946933 137.366507 
1.000000 68.134583 147.191417 50.584682 
59.000000 67.889731 168.861639 58.045366 
59.000000 68.709195 135.135352 141.314605 
93.000000 68.868668 114.167302 45.204966 
88.000000 68.510997 121.899696 151.445695 
1.000000 68.730067 115.770727 44.192566 
88.000000 68.160386 195.759157 61.906489 
59.000000 68.334313 88.365244 152.848529 
61.000000 68.075339 98.238608 39.138161 
1.000000 68.669241 116.505423 154.925328 
87.000000 68.495180 91.913985 35.357549 
97.000000 68.167403 68.930836 146.264462 
61.000000 67.979126 172.767184 57.947530 
59.000000 68.587955 128.989465 27.024731 
1.000000 67.486943 186.304065 105.837816 
1.000000 68.997550 37.447748 102.289607 
86.000000 68.095671 108.179138 150.370876 
87.000000 68.449807 92.327117 144.404301 
61.000000 68.558749 187.268507 113.877130 
89.000000 67.975689 129.782460 140.962908 
89.000000 68.358715 143.167225 49.710331 
